"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"239",10.1512605042017,5,0.214126299441899,0.237161643286538,0.240908540081533,0.241997392136592,0,0,"Low base food resource level"
"240",10.0084033613445,5,0.214110630153763,0.237228917263008,0.24099575218215,0.24209055166749,0,0,"Low base food resource level"
"241",10.1512605042017,5,0.21413575903141,0.23715082212055,0.240885523968073,0.241967713709023,0,0,"Low base food resource level"
"242",9.65546218487395,5,0.214042625634303,0.237429577731451,0.241285408092338,0.242417390360988,0,0,"Low base food resource level"
"243",10.6554621848739,5,0.214227493225948,0.23687041983016,0.240485511756962,0.241518987595681,0,0,"Low base food resource level"
"244",11.8166666666667,5,0.214402375302794,0.236267086922009,0.239653564329154,0.24060041774132,0,0,"Low base food resource level"
"245",9.57983193277311,5,0.214036706624132,0.237462544808621,0.241325606711748,0.242458749265964,0,0,"Low base food resource level"
"246",10.3529411764706,5,0.214170098534251,0.237041303639865,0.240730348096207,0.241793882749885,0,0,"Low base food resource level"
"247",10.4957983193277,5,0.214200601429167,0.23695673497131,0.240606424318528,0.241653286191316,0,0,"Low base food resource level"
"248",11.0420168067227,5,0.214288743724774,0.236666011780031,0.2402005830102,0.241202600098504,0,0,"Low base food resource level"
"249",11.1344537815126,5,0.214299486476153,0.23662165097837,0.240143530251993,0.241142290323125,0,0,"Low base food resource level"
"250",10.5378151260504,5,0.214198304577638,0.236944983565787,0.24059784773322,0.241647973556499,0,0,"Low base food resource level"
"251",10.2100840336134,5,0.214146124276951,0.237118446564658,0.2408391935859,0.241915502695948,0,0,"Low base food resource level"
"252",10.5294117647059,5,0.214203371715938,0.236941922064406,0.240588463025836,0.241634942437819,0,0,"Low base food resource level"
"253",10.8,5,0.214242413326803,0.236803177901653,0.240398833248584,0.241426512969894,0,0,"Low base food resource level"
"254",10.8235294117647,5,0.214246801308695,0.236789968010473,0.240378987312559,0.241403436945007,0,0,"Low base food resource level"
"255",11.35,5,0.214338963366712,0.236501482112179,0.239970982508267,0.240947846606091,0,0,"Low base food resource level"
"256",10.6386554621849,5,0.214213201868882,0.236892960804382,0.240527227125116,0.241570982273124,0,0,"Low base food resource level"
"257",9.94117647058824,5,0.214088820680901,0.237277510886563,0.24107431423312,0.242184042014003,0,0,"Low base food resource level"
"258",10.7394957983193,5,0.214234376180794,0.236833483748876,0.240439590502009,0.241470952480715,0,0,"Low base food resource level"
"259",10.675,5,0.214222477508142,0.236869557023081,0.240490864748281,0.241528246738919,0,0,"Low base food resource level"
"260",11.1666666666667,5,0.214308281166546,0.236600321826986,0.240109536337212,0.241101921937726,0,0,"Low base food resource level"
"261",11.7833333333333,5,0.214402195469691,0.236278474996599,0.239665464825104,0.240611706848408,0,0,"Low base food resource level"
"262",10.2268907563025,5,0.214146839986187,0.237111938863394,0.240832493155434,0.241909663123573,0,0,"Low base food resource level"
"263",10.1764705882353,5,0.214135242008391,0.237142466220474,0.240877746950741,0.241961082583316,0,0,"Low base food resource level"
"264",11.3109243697479,5,0.21432983506026,0.236525640353554,0.240007384377011,0.240989739564475,0,0,"Low base food resource level"
"265",11.2857142857143,5,0.214321101974857,0.236544362792556,0.24003700602691,0.241024408744575,0,0,"Low base food resource level"
"266",10.9915966386555,5,0.214273098313549,0.236701580921758,0.240257545660671,0.241270033632584,0,0,"Low base food resource level"
"267",9.94117647058824,5,0.214092964468008,0.237272817398658,0.241063591093938,0.242169650049302,0,0,"Low base food resource level"
"268",11.4873949579832,5,0.214353368773675,0.236437330582644,0.239888434074755,0.240860025979553,0,0,"Low base food resource level"
"269",10.1596638655462,5,0.214130493594203,0.237153967113913,0.240895967765931,0.241982665156147,0,0,"Low base food resource level"
"270",11.1,5,0.214299567561838,0.236633290018562,0.240153754863499,0.241150048658616,0,0,"Low base food resource level"
"271",10.7916666666667,5,0.214238777760584,0.23681026093159,0.240410800682888,0.241441051644927,0,0,"Low base food resource level"
"272",11.2857142857143,5,0.214331324372474,0.236532419809529,0.240012061960606,0.24099246723801,0,0,"Low base food resource level"
"273",11.1932773109244,5,0.214305190507858,0.236594764428806,0.240108530710384,0.241104499835979,0,0,"Low base food resource level"
"274",10.1680672268908,5,0.214139348888349,0.237140518701631,0.240869759452609,0.241949214080527,0,0,"Low base food resource level"
"275",11.0504201680672,5,0.214281686148933,0.236671325363491,0.24021634423135,0.2412249536795,0,0,"Low base food resource level"
"276",11.4,5,0.214336004098173,0.236487625269713,0.23996032313912,0.240940457483393,0,0,"Low base food resource level"
"277",11.1764705882353,5,0.214309833169838,0.236595136775747,0.240102097143291,0.241093450724022,0,0,"Low base food resource level"
"278",11.7,5,0.214386579135363,0.236325470208212,0.239732582389053,0.240686934580723,0,0,"Low base food resource level"
"279",11.0916666666667,5,0.214287257286002,0.236650588772469,0.240187726766125,0.241193112135792,0,0,"Low base food resource level"
"280",11.45,5,0.214347466463572,0.236457023539697,0.239915337117432,0.240889417502379,0,0,"Low base food resource level"
"281",10.9333333333333,5,0.21426387650714,0.236732371139132,0.240299100164649,0.24131496363141,0,0,"Low base food resource level"
"282",11.2083333333333,5,0.214308073115483,0.236586155914517,0.240096014629533,0.241090344544683,0,0,"Low base food resource level"
"283",10.3949579831933,5,0.214174994923285,0.237021259863458,0.240704378862192,0.24176622590255,0,0,"Low base food resource level"
"284",10.8571428571429,5,0.214251999404769,0.236772389013168,0.240355775866629,0.241378738420914,0,0,"Low base food resource level"
"285",10.0168067226891,5,0.214115088244541,0.237221183568803,0.240982223460452,0.242074019107206,0,0,"Low base food resource level"
"286",11.8166666666667,5,0.214399191716238,0.236270599545471,0.239661985044582,0.240611882983776,0,0,"Low base food resource level"
"287",10.1176470588235,5,0.214131239048988,0.237167652493017,0.240908246547402,0.241992517977668,0,0,"Low base food resource level"
"288",10.3529411764706,5,0.214171926140438,0.237039175376924,0.240726135896822,0.241788627089705,0,0,"Low base food resource level"
"289",10.7142857142857,5,0.214233099887858,0.236843498018303,0.240450881282772,0.241481978324846,0,0,"Low base food resource level"
"290",11.3865546218487,5,0.214337917796514,0.236490118329401,0.239960817661623,0.240939471843996,0,0,"Low base food resource level"
"291",10.8416666666667,5,0.214254671293189,0.236774577514587,0.240354402987829,0.241374883123612,0,0,"Low base food resource level"
"292",10.1512605042017,5,0.214140175495341,0.23714558582536,0.240872878224393,0.241950292591069,0,0,"Low base food resource level"
"293",10.4621848739496,5,0.21419483107882,0.236975035040053,0.240632589764885,0.241682796277728,0,0,"Low base food resource level"
"294",11.6166666666667,5,0.214375736027981,0.236366882194951,0.239787898279954,0.240746952186499,0,0,"Low base food resource level"
"295",10.9083333333333,5,0.214256715696138,0.236749279301696,0.240325776036231,0.241346393490424,0,0,"Low base food resource level"
"296",11.6416666666667,5,0.214372082377375,0.236362331889413,0.239788474425489,0.240751381185254,0,0,"Low base food resource level"
"297",10.8166666666667,5,0.214245585374252,0.236793737553444,0.240384681188798,0.241410106811984,0,0,"Low base food resource level"
"298",10.4621848739496,5,0.214194143101152,0.236975844348487,0.240633182277027,0.241682785866512,0,0,"Low base food resource level"
"299",10.1680672268908,5,0.214141048722164,0.237138559791097,0.240864251990602,0.2419411827436,0,0,"Low base food resource level"
"300",10.9083333333333,5,0.214258523871746,0.23674710471441,0.240320743094602,0.241339607385322,0,0,"Low base food resource level"
"301",11.1083333333333,5,0.214295777639864,0.236634863622172,0.240160620992314,0.241160241270345,0,0,"Low base food resource level"
"302",11.0672268907563,5,0.21428409797513,0.236662709662206,0.240203698379566,0.241210260995128,0,0,"Low base food resource level"
"303",10.8739495798319,5,0.21425063443723,0.236768245828324,0.240352401658006,0.241375935968137,0,0,"Low base food resource level"
"304",10.7310924369748,5,0.214226411035608,0.236845611713826,0.240462696558202,0.241500165566224,0,0,"Low base food resource level"
"305",10.1932773109244,5,0.214144328964514,0.237126220591991,0.240848975191314,0.241925662592598,0,0,"Low base food resource level"
"306",10.9583333333333,5,0.214276020461696,0.236709596404899,0.240261501239551,0.24127053365542,0,0,"Low base food resource level"
"307",10.6302521008403,5,0.21422106640796,0.236886599533006,0.240509518828664,0.241546172652949,0,0,"Low base food resource level"
"308",11.1344537815126,5,0.214296823689125,0.236624549919579,0.240148812735763,0.241148437643533,0,0,"Low base food resource level"
"309",11.0168067226891,5,0.214277335057466,0.236687946052374,0.240236785399515,0.241245516420612,0,0,"Low base food resource level"
"310",10.7563025210084,5,0.214235782711418,0.236825992758761,0.240430516690621,0.241461698455272,0,0,"Low base food resource level"
"311",10.1596638655462,5,0.214135592305403,0.237148095044302,0.240882104524407,0.241963748350797,0,0,"Low base food resource level"
"312",11.0416666666667,5,0.214283830228638,0.236671771875219,0.240213480550063,0.241219731011898,0,0,"Low base food resource level"
"313",10.672268907563,5,0.214219699695859,0.236873619188362,0.240498431341129,0.241537629141589,0,0,"Low base food resource level"
"314",10.4789915966387,5,0.214191127320188,0.236973436875683,0.240634567684114,0.241686799990334,0,0,"Low base food resource level"
"315",11.8583333333333,5,0.214419588111143,0.23623254562357,0.239597324404132,0.240534067315239,0,0,"Low base food resource level"
"316",9.96638655462185,5,0.214102359954338,0.23725318684411,0.241030986294785,0.24213042686856,0,0,"Low base food resource level"
"317",10.9075630252101,5,0.214253261568925,0.236753402857862,0.240333833544362,0.241356422016603,0,0,"Low base food resource level"
"318",10.2352941176471,5,0.21415250131788,0.237102189702679,0.240813604344317,0.241885209921061,0,0,"Low base food resource level"
"319",11.1680672268908,5,0.214306630385839,0.236601799931425,0.240113733097529,0.241107851997651,0,0,"Low base food resource level"
"320",10.9916666666667,5,0.214285745527683,0.23668675502759,0.240225656065592,0.241228554804521,0,0,"Low base food resource level"
"321",10.8916666666667,5,0.214265590550148,0.236744659770734,0.240309485395793,0.241323097495958,0,0,"Low base food resource level"
"322",10.2916666666667,5,0.214161823723326,0.237072145215073,0.240772118792358,0.241839618564305,0,0,"Low base food resource level"
"323",9.71428571428571,5,0.214062106007531,0.237386593083002,0.241216300558207,0.242335581178581,0,0,"Low base food resource level"
"324",10.9243697478992,5,0.214260441080263,0.236739563985784,0.240311714910863,0.241330751067065,0,0,"Low base food resource level"
"325",11.4333333333333,5,0.214352706715876,0.236456724450458,0.239908814295437,0.240879160355733,0,0,"Low base food resource level"
"326",10.2941176470588,5,0.214159192329249,0.237074341233692,0.24077807162414,0.241847814225467,0,0,"Low base food resource level"
"327",10.3,5,0.214159721213807,0.237071655082104,0.24077454441749,0.241844047241349,0,0,"Low base food resource level"
"328",11.4083333333333,5,0.214346705093146,0.236472268964753,0.239931306285066,0.240904306928028,0,0,"Low base food resource level"
"329",11.0336134453782,5,0.214285463515828,0.236672727228108,0.240212297811891,0.241217082050455,0,0,"Low base food resource level"
"330",11.5916666666667,5,0.214367402233551,0.236385042328646,0.239817322438271,0.240781881082538,0,0,"Low base food resource level"
"331",10.8991596638655,5,0.214251017038476,0.236759047339179,0.240342646402303,0.241366721829144,0,0,"Low base food resource level"
"332",10.6638655462185,5,0.214226480135617,0.236868432428437,0.240483890480702,0.24151752405393,0,0,"Low base food resource level"
"333",10.2100840336134,5,0.214144272650418,0.237120668068684,0.24084415447565,0.24192211174535,0,0,"Low base food resource level"
"334",11.1416666666667,5,0.214289840377353,0.236630384436969,0.240164203641169,0.241169534768136,0,0,"Low base food resource level"
"335",10.6134453781513,5,0.214216014643389,0.236898151062398,0.240527815244228,0.241567709610029,0,0,"Low base food resource level"
"336",10.8235294117647,5,0.214242774281589,0.236794557262003,0.24038864149997,0.241415867430929,0,0,"Low base food resource level"
"337",10.4033613445378,5,0.214171800903324,0.237021740944762,0.240709712234459,0.241774877240463,0,0,"Low base food resource level"
"338",10.9663865546218,5,0.214270472584957,0.236713418094045,0.240272027307734,0.241284813413389,0,0,"Low base food resource level"
"339",10.8487394957983,5,0.214253880444583,0.23677309847115,0.240353701834286,0.24137472950327,0,0,"Low base food resource level"
"340",11.5083333333333,5,0.214361126386482,0.23642108209085,0.239862291568002,0.240829235998256,0,0,"Low base food resource level"
"341",11.1,5,0.21429895940867,0.23663412695485,0.24015587399047,0.241153038044896,0,0,"Low base food resource level"
"342",10.8739495798319,5,0.214256552357152,0.236761237805158,0.240338431065408,0.241358476840972,0,0,"Low base food resource level"
"343",10.3361344537815,5,0.214164014667359,0.237054078659795,0.240752055364297,0.241820412462921,0,0,"Low base food resource level"
"344",10.3361344537815,5,0.214163612257193,0.237054710517157,0.240753185597916,0.241821754088063,0,0,"Low base food resource level"
"345",10.8571428571429,5,0.214257217970053,0.236766418618165,0.240342885992458,0.241362060697869,0,0,"Low base food resource level"
"346",10.8416666666667,5,0.214250361534555,0.236779617459996,0.240364959597705,0.241388475864114,0,0,"Low base food resource level"
